date,close,episode,actions,transactions,total_assets,reward,assets_baseline
2008-09-25,2.3487,59,0,0,23.274641000000003,-75.23237899999981,0.0
2008-09-26,2.2837,59,0,0,21.714641,-75.23237899999981,0.0
2008-10-06,2.1731,59,0,0,23.664641000000003,-75.23237899999981,0.0
2008-10-07,2.2121,59,0,0,26.982641,-75.23237899999981,0.0
2008-10-08,2.134,59,0,0,25.812641,-75.23237899999981,0.0
2008-10-09,2.1145,59,0,0,28.155641000000003,-75.23237899999981,0.0
2008-10-10,1.9388,59,0,0,28.740640999999997,-75.23237899999981,0.0
2008-10-13,2.0234,59,0,0,34.011641,-75.23237899999981,0.0
2008-10-14,1.9519,59,0,0,31.473640999999994,-75.23237899999981,0.0
2008-10-15,1.9584,59,0,0,33.618641,-75.23237899999981,0.0
2008-10-16,1.8087,59,0,0,33.423641,-75.23237899999981,0.0
2008-10-17,1.8282,59,0,0,37.914641,-75.23237899999981,0.0
2008-10-20,1.8868,59,0,0,37.329640999999995,-75.23237899999981,0.0
2008-10-21,1.8868,59,0,0,35.571641,-75.23237899999981,0.0
2008-10-22,1.8543,59,0,0,35.571641,-75.23237899999981,0.0
2008-10-23,1.8738,59,0,0,36.546640999999994,-75.23237899999981,0.0
2008-10-24,2.0429,59,0,0,35.961641,-75.23237899999981,0.0
2008-10-27,1.8412,59,0,0,30.888641,-75.23237899999981,0.0
2008-10-28,1.8478,59,0,0,36.939641,-75.23237899999981,0.0
2008-10-29,1.7046,59,0,0,36.741640999999994,-75.23237899999981,0.0
2008-10-30,1.7111,59,0,0,41.037641,-75.23237899999981,0.0
2008-10-31,1.6591,59,0,0,40.842641,-75.23237899999981,0.0
2008-11-03,1.594,59,0,0,42.402640999999996,-75.23237899999981,0.0
2008-11-04,1.5289,59,0,0,44.355641,-75.23237899999981,0.0
2008-11-05,1.607,59,0,0,46.308641,-75.23237899999981,0.0
2008-11-06,1.6656,59,0,0,43.965641,-75.23237899999981,0.0
2008-11-07,1.6851,59,0,0,42.207641,-75.23237899999981,0.0
2008-11-10,1.8412,59,0,0,41.622640999999994,-75.23237899999981,0.0
2008-11-11,1.7762,59,0,0,36.939641,-75.23237899999981,0.0
2008-11-12,1.8412,59,0,0,38.889641,-75.23237899999981,0.0
2008-11-13,1.9193,59,0,0,36.939641,-75.23237899999981,0.0
2008-11-14,1.9779,59,0,0,34.596641,-75.23237899999981,0.0
2008-11-17,2.1275,59,1,10,32.838640999999996,-75.23237899999981,0.0
2008-11-18,1.9128,59,1,10,29.787304000000006,-75.23237899999981,0.0
2008-11-19,2.0364,59,0,0,31.870479000000003,-75.23237899999981,0.0
2008-11-20,2.2381,59,0,0,30.634479000000002,-75.23237899999981,0.0
2008-11-21,2.3552,59,0,0,28.617479000000003,-75.23237899999981,0.0
2008-11-24,2.1926,59,0,0,27.446479000000004,-75.23237899999981,0.0
2008-11-25,2.2186,59,0,0,29.072479,-75.23237899999981,0.0
2008-11-26,2.2251,59,0,0,28.812479000000003,-75.23237899999981,0.0
2008-11-27,2.2056,59,0,0,28.747479000000006,-75.23237899999981,0.0
2008-11-28,2.095,59,0,0,28.942479000000002,-75.23237899999981,0.0
2008-12-01,2.16,59,0,0,30.048479,-75.23237899999981,0.0
2008-12-02,2.1731,59,0,0,29.398479000000002,-75.23237899999981,0.0
2008-12-03,2.2772,59,0,0,29.267479000000005,-75.23237899999981,0.0
2008-12-04,2.2446,59,0,0,28.226479,-75.23237899999981,0.0
2008-12-05,2.3487,59,0,0,28.552479,-75.23237899999981,0.0
2008-12-08,2.4593,59,0,0,27.511479,-75.23237899999981,0.0
2008-12-09,2.3357,59,0,0,26.405479000000007,-75.23237899999981,0.0
2008-12-10,2.4658,59,0,0,27.641479000000004,-75.23237899999981,0.0
2008-12-11,2.3227,59,0,0,26.340479000000002,-75.23237899999981,0.0
2008-12-12,2.1666,59,0,0,27.771479,-75.23237899999981,0.0
2008-12-15,2.2056,59,0,0,29.332479000000006,-75.23237899999981,0.0
2008-12-16,2.2446,59,0,0,28.942479000000002,-75.23237899999981,0.0
2008-12-17,2.2446,59,0,0,28.552479,-75.23237899999981,0.0
2008-12-18,2.2902,59,0,0,28.552479,-75.23237899999981,0.0
2008-12-19,2.5179,59,0,0,28.096479000000002,-75.23237899999981,0.0
2008-12-22,2.5179,59,0,0,25.819479,-75.23237899999981,0.0
2008-12-23,2.2707,59,0,0,25.819479,-75.23237899999981,0.0
2008-12-24,2.1796,59,0,0,28.291479000000002,-75.23237899999981,0.0
2008-12-25,2.147,59,0,0,29.202479,-75.23237899999981,0.0
2008-12-26,2.1405,59,0,0,29.528479000000004,-75.23237899999981,0.0
2008-12-29,2.0885,59,0,0,29.593479000000006,-75.23237899999981,0.0
2008-12-30,2.0234,59,0,0,30.113479000000005,-75.23237899999981,0.0
2008-12-31,1.9649,59,0,0,30.764479,-75.23237899999981,0.0
2009-01-05,2.0559,59,0,0,31.349479000000002,-75.23237899999981,0.0
2009-01-06,2.1405,59,0,0,30.439479000000006,-75.23237899999981,0.0
2009-01-07,2.1796,59,0,0,29.593479000000006,-75.23237899999981,0.0
2009-01-08,2.0559,59,0,0,29.202479,-75.23237899999981,0.0
2009-01-09,2.121,59,0,0,30.439479000000006,-75.23237899999981,0.0
2009-01-12,2.16,59,0,0,29.788479000000002,-75.23237899999981,0.0
2009-01-13,2.121,59,0,0,29.398479000000002,-75.23237899999981,0.0
200
