date,tic,open,high,low,close,volume,day,kdjk,kdjd,kdjj,rsi_6,rsi_12,rsi_24,amount,change,daily_variance
2009-08-28,600132.SH,17.0745,17.18,16.3803,16.9075,53775.38,4,56.396972002154065,40.32515509639786,88.54060581366649,51.6841240748226,45.90636436464182,45.85746620138988,909207.23735,-0.009877273399379069,0.04729853615259509
2009-08-31,600132.SH,16.8285,16.8285,15.2467,16.143,59784.66,0,53.985814034389136,44.878708075728284,72.20002595171084,40.33478695027499,40.86341570410776,42.996278640365034,965103.76638,-0.042464225980300904,0.09798674348014605
2009-09-01,600132.SH,15.8091,16.6703,15.607,16.5121,41004.22,1,55.62198582405857,48.459800658505046,69.9463561551656,47.06878519946497,44.09782846868275,44.733472992790105,677065.7810620001,0.04257483905741846,0.06439520109495471
2009-09-02,600132.SH,16.3276,16.7845,16.1782,16.6703,29294.12,2,56.59387001196014,51.17115710965674,67.43929581656694,49.97281803874072,45.49179417014715,45.47661844262018,488341.768636,0.020557518460975546,0.036370071324451324
2009-09-03,600132.SH,16.6527,17.303,16.477,17.2591,47675.86,3,63.10013216374532,55.14748212768626,79.00543223586345,59.81872892695241,50.50310403236013,48.18264241301242,822842.435326,0.0351350881563929,0.047858810714347826
2009-09-04,600132.SH,17.5754,17.5754,17.1448,17.2063,35319.91,4,65.66416816407482,58.653044139815776,79.68641621259292,58.57812627761855,50.05293707042114,47.95991340979267,607724.967433,-0.02145144511022123,0.025025717324468268
2009-09-07,600132.SH,17.1624,18.0148,17.1185,17.6457,56636.13,0,72.66476015918875,63.32361614627343,91.34704818501937,65.68511257709079,53.79219622242933,49.96827173387135,999384.159141,0.027389108961390015,0.050794244490159075
2009-09-08,600132.SH,17.5754,17.9709,17.47,17.8127,51582.15,1,79.34282783537451,68.66335337597378,100.70177675417594,68.17543659341422,55.18330290301339,50.722480973754664,918817.363305,0.013321955683304675,0.028120386016718492
2009-09-09,600132.SH,17.7951,17.8215,17.1975,17.5578,39259.38,2,80.7253788353263,72.68402852909128,96.80807944779633,60.176458394326936,52.549082138105526,49.53321329565968,689308.3421639999,-0.013515360694392303,0.03553976010661921
2009-09-10,600132.SH,17.3997,17.4436,16.9163,17.3118,36778.49,3,78.68475877655354,74.68427194491203,86.68573243983656,52.97786628777468,50.03448870716161,48.390626887513974,636701.863182,-0.005077461615776386,0.030458993287815265
2009-09-11,600132.SH,17.2239,17.7951,17.136,17.4348,37417.71,4,77.76037937319974,75.7096410876746,81.86185594425004,56.126854022360476,51.30547635222388,49.0043592357289,652370.2903079999,0.012096496661848645,0.037803702938949815
2009-09-14,600132.SH,17.3997,17.8039,17.2327,17.6897,54056.59,0,79.27319059015518,76.89749092183479,84.02458992679595,62.39031409712761,53.95349448674838,50.282870636561775,956244.8601229999,0.01639372063969424,0.03228997665308047
2009-09-15,600132.SH,17.7336,17.7775,17.3997,17.4963,36242.87,1,74.94312762367915,76.24603648911624,72.33730989280497,55.21354390267129,51.629608278962806,49.30422441550599,634116.1263810002,-0.013562867577716294,0.02159313683464507
2009-09-16,600132.SH,17.4348,17.7072,17.303,17.6281,34964.61,2,71.56123543899955,74.68443613907733,65.31483403884397,59.06436697471819,53.1304455504615,49.996294685634965,616359.641541,0.010965447212121596,0.022929300378373135
2009-09-17,600132.SH,17.4875,18.3663,17.47,18.3487,82476.52,3,80.63622592485032,76.66836606766833,88.5719456392143,73.82823104229313,60.449761820134555,53.60932315632147,1513336.922524,0.04693520521889835,0.04884814728018879
2009-09-18,600132.SH,18.7178,20.0184,18.6387,18.999,158592.71,4,76.13694732417355,76.4912264865034,75.42838899951386,81.17911187975297,65.71998228712211,56.56471311214058,3013102.8972899998,0.014800778988367723,0.07261961155850306
2009-09-21,600132.SH,19.2627,19.6669,18.8145,19.4999,83303.73,0,78.51980363717455,77.16741887006043,81.22457317140277,85.05818654206371,69.17184169624662,58.68044394039973,1624414.404627,0.012164164944435684,0.04371304468228039
2009-09-22,600132.SH,19.5263,19.5439,18.7618,19.0957,60070.69,1,75.76508018500998,76.69997264171027,73.89529527160937,70.90670651152656,63.5394916784917,56.3684714552015,1147091.875033,-0.022549579224642107,0.040956864634446484
2009-09-23,600132.SH,18.8936,19.1572,17.8918,17.9445,53994.88,2,59.85990080610437,71.08661536317497,37.40647169196316,45.20326537984484,50.71029491902935,50.46000910541744,968911.12416,-0.05289085792304036,0.0705174287386107
2009-09-24,600132.SH,17.6106,17.8566,16.7845,17.3118,52300.65,3,45.341730463086044,62.50498706314532,11.015217262967496,36.481491202588366,45.234342945488294,47.59870628857091,905418.3926700001,-0.01725990364953384,0.06192885777331062
2009-09-25,600132.SH,17.3118,17.8215,17.2415,17.5578,27370.23,4,38.19858831845427,54.4028541482483,5.790056658866206,41.72736906074023,47.63288837309298,48.77712897056706,480561.024294,0.014010866965109448,0.033033751381152644
2009-09-28,600132.SH,17.5754,17.7863,17.4084,17.5491,26555.99,0,33.34681854995499,47.38417561548386,5.272104418897243,41.58162705194339,47.55253834063033,48.73668231683926,466033.724109,-0.0014986523525422446,0.0215338678336781
2009-09-29,600132.SH,17.6457,17.7336,17.1185,17.18,56495.43,1,26.30781749769615,40.35872290955462,-1.7939933260207965,35.30402221108545,44.108891278864355,47.010949399408624,970591.4874,-0.027107101280558894,0.03580325960419081
2009-09-30,600132.SH,17.0394,17.7072,17.013,17.5227,24947.6,2,25.147520744982742,35.28832218803066,4.8659178588869025,44.61941808474876,47.928375144435996,48.76850125409064,437149.31052,0.027581365885394366,0.03961718228355211
2009-10-09,600132.SH,17.6633,18.5421,17.5842,18.3751,33634.23,4,35.15940739090995,35.24535058899042,34.987520994749005,61.266050758906275,56.073637758811486,52.82926217150683,618032.339673,0.03873720415126994,0.05213032854242982
2009-10-12,600132.SH,18.5245,19.1484,18.1906,18.6915,40822.56,0,46.47601380843104,38.98890499547063,61.45023143435186,65.839718413717,58.69024293992294,54.23429651991686,763034.88024,0.00893454243907667,0.0512425434020811
2009-10-13,600132.SH,18.7266,19.2363,18.4718,19.0517,31110.73,1,61.80762178957262,46.595143926837956,92.23257751504194,70.5847005142199,61.53578876463953,55.798321456957105,592712.294741,0.017064094017856624,0.04012765265041955
2009-10-14,600132.SH,19.2011,19.4472,18.4366,18.5333,51421.78,2,63.09764638376962,52.09597807914851,85.10098299301185,56.9281063223497,55.530244480486196,53.07440755666802,953015.275274,-0.03603243890726421,0.05452887505193355
2009-10-15,600132.SH,18.5509,18.7793,18.296,18.7618,29959.58,3,66.01273267805222,56.734896278783076,84.56840547659051,60.92675932334692,57.52358822124305,54.10489621186017,562095.648044,0.011240925710752822,0.025759788506433276
2009-10-16,600132.SH,18.8848,18.8936,18.4366,18.6299,20302.04,4,66.14991753208848,59.87323669655154,78.70327920316238,57.24546392090591,55.94444480073684,53.39857039966946,378224.974996,-0.01368230639992696,0.024530459100693014
2009-10-19,600132.SH,18.6124,20.4929,18.5948,20.4929,111631.51,0,77.43327835472564,65.72658391594291,100.84666723229111,78.87724937435394,69.04019629124625,60.918172170308964,2287653.371279,0.09176348881807836,0.09262232285328087
2009-10-20,600132.SH,20.9938,21.5299,20.4929,20.5896,160270.58,1,78.01639398709442,69.82318727299341,94.40280741529642,79.52257711271277,69.55268108386373,61.256773308941035,3299907.133968,-0.019631270155806787,0.050365232933131415
2009-10-21,600132.SH,20.4754,21.1432,20.3875,20.9587,74496.67,2,80.51875641075574,73.38837698558085,94.77951526110553,82.03633591116166,71.51599595012223,62.54911285374035,1561353.357529,0.023059636332406104,0.036056625649491664
2009-10-22,600132.SH,20.985,21.319,20.4578,20.5369,70675.51,3,77.10024721397428,74.625667061712,82.04940751849887,70.21603849386901,66.19472500891862,60.15630442233006,1451455.881319,-0.021819261913920807,0.041934274403634446
2009-10-23,600132.SH,20.4754,20.8884,19.992,20.0711,66649.71,4,69.69695815481234,72.98276409274544,63.125346278946125,58.95851546376452,60.74926378345452,57.61644573353824,1337732.9943810003,-0.020143390247669493,0.04466122932973279
2009-10-26,600132.SH,20.0711,20.2996,19.9042,20.0887,40126.44,0,64.94284362057115,70.30279060202068,54.2229496576721,59.25471089408984,60.881908723533016,57.68688259853102,806088.015228,0.000876114432491802,0.01968270719359651
2009-10-27,600132.SH,20.0887,20.2117,19.6317,19.9129,46908.67,1,59.96138037345311,66.85565385916482,46.17283340202971,54.536973380859884,58.71958543696885,56.704657594779995,934087.654843,-0.008828447890563345,0.029126847420516442
2009-10-28,600132.SH,19.9217,21.0817,19.9217,20.9763,90933.29,2,67.34200538997239,67.01777103610067,67.99047409771583,71.18805619168374,66.55745500358383,60.906149698776474,1907443.9710269996,0.05027578743629702,0.055300505808936765
2009-10-29,600132.SH,20.5632,21.2311,20.5017,21.2047,80150.81,3,74.53477337969355,69.52343848396495,84.55744317115074,73.67325947488618,67.98187443574506,61.73831445840412,1699573.880807,0.030252726989771165,0.03439803439803449
2009-10-30,600132.SH,21.3014,21.6353,20.9147,21.5299,79337.04,4,81.26967190508884,73.43884962433958,96.93131646658736,77.05481556783928,69.96868266874793,62.911267719185915,1708118.537496,0.010613147297479336,0.033469732790212724
2009-11-02,600132.SH,21.3541,22.2329,20.9763,22.0132,68258.84,0,84.69774733700268,77.19181552856061,99.70961095388682,81.33125343972087,72.71378284536036,64.59447392809057,1502595.496688,0.029941126233351,0.05708393145930634
2009-11-03,600132.SH,21.8638,22.3999,21.7496,21.9868,55851.85,1,84.82414666047511,79.73592590586544,95.00058816969445,80.34963457102691,72.31985466315385,64.42781090769049,1228003.4555799998,0.005594265650299159,0.029576837011297593
2009-11-04,600132.SH,21.8814,21.9253,21.4859,21.7408,52844.51,2,81.9461991632414,80.47268365832409,84.89323017307603,70.79526433721661,68.54503625111795,62.85103171736021,1148881.923008,-0.006467103326464489,0.02021084780688839
2009-11-05,600132.SH,21.7759,22.0132,21.5562,21.6441,31005.0,3,78.86315259583483,79.936173304161,76.7171111791825,67.03521306157258,67.0443813344771,62.22636736110995,671075.3205,-0.006089419287473185,0.021114299046853448
2009-11-06,600132.SH,21.7144,22.7426,21.7056,22.1977,61171.1,4,80.07015792008372,79.9808348428019,80.24880407464735,75.84770626424934,71.00839587684396,64.34339863255559,1357857.72647,0.021772525982421593,0.046716551714817256
2009-11-09,600132.SH,22.0659,22.3296,21.5299,21.7847,33287.83,0,75.39435605108633,78.45200857889671,69.27905099546558,61.200937830393386,64.67701727012607,61.65351353935429,725165.390201,-0.012908141952838383,0.03670925007000316
2009-11-10,600132.SH,21.7496,21.9868,21.5914,21.7496,24377.81,1,68.82538637002378,75.2431345092724,55.98989009152655,60.0189151339016,64.14673299251818,61.42578319412762,530207.6163760001,0.0,0.018179644683120545
2009-11-11,600132.SH,21.6265,21.9429,21.3541,21.6793,25256.17,2,59.82673149361436,70.10433350405305,39.27152747273698,57.35647620386159,63.01782398058587,60.955233294481225,547536.0862809999,0.0024355029913328053,0.027159548509407713
2009-11-12,600132.SH,21.7759,22.1099,21.4947,21.7232,28523.81,3,53.979865948468934,64.729510985525,32.480575874356816,58.72841000290216,63.45594978482335,61.14916461074588,619628.429392,-0.0024259777565000334,0.028319952861456783
2009-11-13,600132.SH,21.6617,23.1117,21.6353,22.7689,66421.62,4,62.818620994928295,64.09254765532609,60.27076767413271,78.50001822456217,72.05789451390523,65.41845327625947,1512347.2236179998,0.04862773344342498,0.06484283386549189
2009-11-16,600132.SH,22.9096,23.4983,22.848,23.2083,67367.88,0,70.70412807801677,66.29640779622298,79.51956864160434,82.68309054059523,74.77921716643421,67.00809377342314,1563493.969404,0.012870395505056389,0.028020147964305932
2009-11-17,600132.SH,22.9799,23.2347,22.7602,22.9974,30420.87,1,72.6825207303061,68.42511210758401,81.19733797575026,74.35120896219418,71.15089084778587,65.50011068553485,699600.915738,0.0007609555862835928,0.020632767182377096
2009-11-18,600132.SH,22.8832,23.4808,22.8832,23.0414,25266.85,2,74.68546495971218,70.51189639162672,83.03260209588308,74.98235541889602,71.46599405937465,65.6683098731711,582183.5975899999,0.00686590224552331,0.02593592403239386
2009-11-19,600132.SH,23.0414,23.4632,22.6811,22.9183,41223.36,3,74.10707146927052,71.71028808417465,78.90063823946227,69.26051686433101,69.1604564507006,64.74677219442071,944769.331488,-0.005371253539747751,0.03412556777771474
2009-11-20,600132.SH,22.9096,23.2435,22.6899,22.9974,28446.36,4,74.9511496578086,72.79057527538596,79.27229842265388,70.96873065116026,69.84244317138968,65.07538967625086,654192.319464,0.003817822884325962,0.024072286432379287
2009-11-23,600132.SH,23.1117,23.7883,23.015,23.5686,41196.39,0,80.2922489242291,75.29113315833368,90.29448045601993,80.4047589322967,74.31668392728834,67.36750851343851,970941.237354,0.019385962679157903,0.03281060393913932
2009-11-24,600132.SH,23.595,23.595,21.5387,21.9693,72725.56,1,60.42561973392972,70.3359620168657,40.60493516805778,38.43330907392059,51.141361693186454,56.52831969798065,1597729.645308,-0.07399871639059953,0.09359879468166943
2009-11-25,600132.SH,21.7935,22.3384,21.5211,22.2241,48067.06,2,50.61954982967697,63.763824621136116,24.331000246758677,44.02001402039601,53.6533403467649,57.66082839117809,1068247.148146,0.01937536278184486,0.03677539247933547
2009-11-26,600132.SH,22.2329,22.3647,20.3875,20.6687,73512.8,3,36.50258077722213,54.676743339831454,0.1542556520034708,26.443012973856156,39.96887716899197,49.45420638044574,1519414.0093600003,-0.07567965087305924,0.09566155587917961
2009-11-27,600132.SH,20.3875,21.1696,20.2205,20.8972,65300.33,4,30.657343964903326,46.67027688152208,-1.3685218683341844,31.280293290752354,42.32632085682117,50.53345778450797,1364594.0560760002,0.024390827479279627,0.0454175679038339
2009-11-30,600132.SH,21.1344,21.5475,20.8972,21.3717,38542.37,0,31.193690191524574,41.51141465152291,10.55824127152789,40.95603173515422,47.03792132612691,52.72091748485087,823715.9689290001,0.011103468605679527,0.03042808948282064
2009-12-01,600132.SH,21.3541,21.7935,21.3102,21.732,32671.83,1,34.91747442220627,39.31343457508403,26.125554116450743,47.66977481381202,50.394792511248674,54.3214064410485,710024.20956,0.01738910362598934,0.022239094422970892
2009-12-02,600132.SH,21.8902,22.145,21.5211,21.8287,41395.45,2,38.30344848245372,38.97677254420726,36.95680035894664,49.51846932757219,51.29857126792255,54.750393377546196,903608.859415,-0.002817391782378189,0.028581637935378604
2009-12-03,600132.SH,21.6002,21.7935,21.2663,21.4859,37839.25,3,37.358043891791084,38.4371963267352,35.19973902190286,43.0489670623078,47.92202343992479,52.91222572665468,813010.3415750001,-0.005319767847751319,0.024537021953932606
2009-12-04,600132.SH,21.3541,21.6881,20.449,21.5387,54312.53,4,37.92655091872355,38.266981190731315,37.24569037470802,44.39178449739619,48.491697629038455,53.164949086469235,1169821.2899109998,0.008570619396713806,0.05752900592886279
2009-12-07,600132.SH,21.5475,21.5475,21.0817,21.3014,32443.62,0,42.08783710472501,39.54059982872921,47.18231165671661,39.38364583255305,46.02336768453387,51.8596382949184,691094.527068,-0.011553231243016817,0.021867107326278928
2009-12-08,600132.SH,21.2223,21.2311,20.6775,20.906,35989.04,1,38.71521323258131,39.26547096334658,37.614697771050785,32.13479111577759,42.1256537242004,49.73646345112591,752386.87024,-0.015129627858031274,0.026480436238400604
2009-12-09,600132.SH,20.8357,21.9341,20.6775,21.3629,49079.39,2,45.59709980639221,41.37601391102845,54.03927159711972,45.93372835957311,47.70826833880031,52.10102381782642,1048478.100631,0.02467829742216649,0.05882160193606684
2009-12-10,600132.SH,21.3541,21.7584,21.275,21.5299,39336.0,3,51.642170311179726,44.79806604441221,65.33037884471477,50.360643072535765,49.64503680983266,52.94528959893431,846900.1464000001,0.008165388599111114,0.022452496295849174
2009-12-14,600132.SH,21.5387,21.6617,20.9587,21.3453,28853.75,0,52.04407266028336,47.213401583035925,61.70541481477825,45.42682031601407,47.52253500444475,51.8903247805211,615891.949875,-0.00906054260188411,0.03293465071936208
2009-12-15,600132.SH,21.3453,21.9341,21.1344,21.732,37435.32,1,59.91224340874234,51.44634885827139,76.84403250968424,56.21087866196207,52.193339357372544,53.89827838402798,813544.3742399999,0.01779403644395351,0.03679826983250513
2009-12-16,600132.SH,21.6441,21.8814,21.2663,21.3541,18573.88,2,60.25662590008445,54.38310787220908,72.00366195583518,45.635622119205074,47.670037194599495,51.697983068807865,396628.490908,-0.013580530202631004,0.028804772853924923
2009-12-17,600132.SH,21.5211,21.5211,20.6511,20.6599,23561.97,3,44.904771900529866,51.223662548316,32.26699060495761,32.25760775888193,40.616052595548865,47.94609041637949,486787.94400300004,-0.04168461609204305,0.04211056200659253
2009-12-18,600132.SH,20.6072,20.6072,19.6845,19.7196,26766.62,4,30.456607061235175,44.30131071928905,2.767199745127428,21.847544186888626,33.328589915608774,43.48555442413912,527827.039752,-0.0450110549909734,0.04679100995963402
2009-12-21,600132.SH,19.8163,20.2293,19.6845,20.036,27865.08,0,25.512738040823468,38.038453159800525,0.46130780286935646,30.857406887461835,37.44838626842964,45.27322363198881,558304.74288,0.010965262527450744,0.02719105609902169
2009-12-22,600132.SH,20.036,20.2381,19.0869,19.1396,26389.3,1,17.62547245242874,31.234126257343263,-9.591835157400311,22.168595907508006,31.44331264577177,41.40159625011392,505080.64628000004,-0.046834834583794845,0.06014754749315551
2009-12-23,600132.SH,18.9639,19.4911,18.9639,19.3242,25728.53,2,15.793813722578488,26.087355412421672,-4.793269657107885,27.23210756200666,33.82718633008554,42.459004655275514,497183.259426,0.018645015058838258,0.027281853841297467
2009-12-24,600132.SH,19.4911,19.9305,19.333,19.8075,23686.02,3,19.996585082666194,24.05709863583651,11.87555797632556,39.581208191796755,39.80531452686434,45.16236650832737,469160.84115000005,0.015973747317935202,0.030165341411081667
2009-12-25,600132.SH,19.7987,20.3875,19.4736,20.0623,27126.64,4,25.657948289124228,24.590715186932414,27.792414493507863,45.43909496619952,42.778461266045156,46.5439889952253,544222.789672,0.013139071791369897,0.045553102086998906
2009-12-28,600132.SH,20.0448,20.1678,19.9657,20.0975,27789.56,0,30.05702693710825,26.412819103657693,37.34544260400937,46.302173137541644,43.20125518658104,46.73743484309778,558500.6821,0.002622216693618685,0.010055977111581117
2009-12-29,600132.SH,20.1766,20.6072,19.9569,20.5808,29825.03,1,41.1144557285503,31.31336464528856,60.716637895073774,57.403965794304796,48.860850698406566,49.36280211616829,613822.9774239999,0.019639664152996943,0.031597411179351526
2009-12-30,600132.SH,20.6511,20.7126,20.0535,20.5193,32885.77,2,57.05832856122302,39.89501928393338,91.3849471158023,55.64717875260403,48.19421518027988,49.041823335042835,674792.9803609999,-0.006423221065045999,0.03212097878582596
2009-12-31,600132.SH,20.5017,20.7741,20.3523,20.6687,34048.89,3,69.43136535982245,49.7404679758964,108.81316012767455,59.27998226364257,50.001989412541946,49.868145077767295,703746.2927430001,0.008079850208286036,0.020407669567994165
2010-01-04,600132.SH,20.6951,20.7478,20.2117,20.2293,25848.99,0,69.58886958139082,56.35660184439454,96.05340505538338,45.98642980560864,44.967424293601795,47.50408184040249,522906.973407,-0.023026006831674925,0.026501164152986072
2010-01-05,600132.SH,20.2117,20.3875,20.0448,20.3435,22332.6,1,71.79677078637116,61.50332482505341,92.38366270900664,49.5171564540025,46.49486634977796,48.1704326289374,454323.24809999997,0.006478727849190079,0.016845675522894326
2010-01-06,600132.SH,20.1942,20.8972,19.9481,20.7302,44832.39,2,77.63905249287888,66.88190071432857,99.1533560499795,60.11196604944601,51.47048913092962,50.39523897960397,929384.411178,0.025855997530173435,0.04578344637292459
2010-01-07,600132.SH,20.6511,20.8269,20.0008,20.1238,23696.25,3,66.98368227445081,66.91582790103598,67.11939102128048,43.0933042202584,44.40618988940364,47.08780272001133,476858.59575,-0.026202804639282855,0.041050894960196226
2010-01-08,600132.SH,20.1238,20.2117,19.5966,19.9569,23433.29,4,53.889987783151774,62.57388119507458,36.52220095930616,39.40835759495917,42.64866323420595,46.2166762049685,467655.825201,-0.00836302231308461,0.030821420160445846
2010-01-11,600132.SH,20.1063,20.3348,19.5966,19.6405,20994.35,0,37.051780260785904,54.06651421697835,3.022312348401016,32.99072747642104,39.42191675929757,44.58503210400734,412339.53117499995,-0.023716300501514808,0.03758560118123279
2010-01-12,600132.SH,19.6845,20.1942,19.6845,19.9481,25981.19,1,33.70984950903592,47.28095931433087,6.567629898446015,43.68893857931391,43.92171039632496,46.50107421640616,518275.376239,0.01321429108536654,0.025551305638130885
2010-01-13,600132.SH,19.6405,20.282,19.5526,20.0623,25774.79,2,35.1089611035994,43.223626577420376,18.879630155957443,47.42823454327979,45.559534408568204,47.208217576967776,517101.56941700005,0.02102450865553805,0.036356748727713085
2010-01-14,600132.SH,19.9481,20.5281,19.9481,20.5105,32323.21,3,47.152813277752834,44.53335547753119,52.39172887819612,59.95263768593347,51.61041622617044,49.91917700152026,662965.198705,0.027420101899027337,0.02827819897125854
2010-01-18,600132.SH,20.6599,22.2856,20.6511,21.9693,83015.68,0,60.91075465010332,49.99248853505523,82.74728688019951,79.25529012024289,65.30335770234197,57.35650291137808,1823796.378624,0.05960135279685744,0.07439927535242356
2010-01-19,600132.SH,21.9781,22.848,21.6617,22.0571,88676.34,1,65.94046263962906,55.30847990324651,87.20442811239417,79.9531515383782,65.93624260908224,57.75055041298574,1955942.8990139998,0.003581613176709408,0.05378313558899399
2010-01-20,600132.SH,22.0571,22.848,21.5299,21.8462,85694.11,2,67.1603246105953,59.2590948056961,82.96278422039369,72.8856314182433,62.92840332538604,56.44325632833113,1872090.665882,-0.009653852843972808,0.06033543591105078
2010-01-21,600132.SH,21.9341,22.1626,21.6178,21.6617,38542.39,3,66.10732813856805,61.541839249986744,75.23830591573066,66.6964238021433,60.30310617848128,55.30051085928745,834893.6894629999,-0.012575190312856381,0.025150380625712763
2010-01-22,600132.SH,21.4069,21.4069,20.0623,20.4578,43129.15,4,53.2277496202458,58.77047604007309,42.14229678059124,40.05987292280358,46.49533111028574,48.60076943536615,882327.52487,-0.04639306279267572,0.06572554233593055
2010-01-25,600132.SH,20.4314,20.5544,20.0096,20.0887,21903.42,0,40.907876858359714,52.8162763128353,17.091077949408543,34.92791611929347,43.18791773917721,46.78736561100378,440011.23335399997,-0.017059341819032625,0.027119724023953875
2010-01-26,600132.SH,20.0448,20.3611,19.3505,19.5351,21083.85,1,29.03126982360983,44.887940816426806,-2.6820721620241272,28.383478579058107,38.68529423091407,44.20589597196033,411875.118135,-0.026091496844142015,0.051732522485167735
2010-01-27,600132.SH,19.5966,19.7196,19.4208,19.4999,14116.49,2,20.778054078260734,36.85131190370478,-11.368461572627368,27.983415747321843,38.40754360633713,44.04466009671756,275270.143351,-0.004958999789742432,0.015323155503361554
2010-01-28,600132.SH,19.4208,19.9042,19.166,19.6933,18069.65,3,18.625709780220177,30.776111195876577,-5.675093051092624,34.1068867308628,40.948753718783195,45.19078584516315,355851.03834500007,0.013837193360178378,0.03748482986599499
2010-01-29,600132.SH,19.6405,20.0887,19.4296,19.6669,17528.97,4,16.9518130383434,26.168011810032183,-1.480584505034173,33.638366076632906,40.69870212439773,45.059322025389534,344740.500093,0.001342356955086916,0.03351316170825085
2010-02-01,600132.SH,19.5966,20.0272,19.2451,19.869,23300.29,0,17.66550345956552,23.333842359876627,6.328825658943309,41.07429275228905,43.57611935084167,46.30704859335121,462953.46201,0.013709799184659574,0.03936282651366449
2010-02-02,600132.SH,19.8778,20.326,19.333,19.5878,15265.98,1,16.468986555192348,21.045557091648533,7.3158454822799825,34.6008533513848,40.58687242727051,44.82890723305539,299026.96304400003,-0.014805133807778266,0.050694820245254804
2010-02-03,600132.SH,19.6054,20.1238,19.2978,20.036,24240.43,2,23.92055334063117,22.003889174642744,27.753881672608017,49.748677921108225,46.91831974487029,47.61025377824559,485681.25548000005,0.02149131563186274,0.0412257935715712
2010-02-04,600132.SH,19.8602,20.5457,19.8602,20.326,26242.36,3,43.79683869112277,29.268205680136084,72.85410471309613,57.40834797760244,50.63181163582701,49.3347538852769,533402.20936,0.02291646167470243,0.03372527796910366
2010-02-05,600132.SH,20.0008,20.2117,19.5966,19.7548,16725.04,4,43.42320714268418,33.986539500985444,62.29654242608163,42.20348959823852,44.01541700201849,46.208579801693475,330399.820192,-0.012452669730900957,0.03113673638811842
2010-02-08,600132.SH,19.7723,20.7917,19.7723,20.6072,31032.49,0,58.499152304386485,42.157410435452455,91.18263604225454,60.79705023140365,53.83614728418942,51.03965006130457,639492.727928,0.04051496564307609,0.04946814705539799
2010-02-09,600132.SH,20.6247,21.5035,20.5105,20.572,41326.23,1,59.04934574303127,47.78805553797872,81.57192615313636,59.8430356103403,53.414044146645914,50.84288717905327,850163.20356,-0.0025617343962668444,0.04826949251409676
2010-02-10,600132.SH,20.6335,20.7214,20.1238,20.4314,15140.53,2,56.87567671096404,50.81726259564049,68.99250494161113,55.65688076817169,51.649462993816094,50.038863229425175,309342.224642,-0.009891637381677296,0.02924909697818064
2010-02-11,600132.SH,20.4314,20.7038,20.2205,20.2469,11625.99,3,52.70339717913602,51.445974123472325,55.21824329046342,50.13445064577364,49.31716576683347,48.97829909738529,235390.256931,-0.009112506112046777,0.023870320888629858
2010-02-12,600132.SH,20.2557,21.0466,20.1766,20.8005,27086.76,4,57.844942091859075,53.578963446267906,66.3768993830414,63.26031143148902,55.843914884390394,52.153442285517464,563418.1513799999,0.02619167808466136,0.04182591764621048
2010-02-22,600132.SH,20.906,20.9235,20.4841,20.5281,18800.21,0,57.156031727498004,54.77131954001127,61.92545610247147,54.75071017221571,52.23328518480114,50.53861475780961,385932.59090099996,-0.018408912661181522,0.021404806095059903
2010-02-23,600132.SH,20.4578,20.4578,19.7723,20.159,21422.22,1,47.93498589374236,52.49254165792163,38.819874365383825,44.92462482889227,47.67670679640094,48.418895283564694,431850.53298,-0.014822163797807429,0.0340046629297087
2010-02-24,600132.SH,20.036,20.5193,20.036,20.4929,29206.34,2,47.62432031072327,50.869801208855506,41.13335851445879,53.90506461862883,51.824162115765986,50.383333690792455,598522.604986,0.022295526743408567,0.02358377779621234
2010-02-25,600132.SH,20.5632,21.2487,20.5632,21.0905,53532.15,3,57.13078532113527,52.95679591294876,65.47876413750828,65.86064917907609,58.28078607124026,53.67800864147733,1129019.8095749998,0.02500177805172947,0.032502785614376195
2010-02-26,600132.SH,21.0026,21.3981,20.8972,20.9499,35791.11,4,60.7612505960988,55.5582808073321,71.16719017363219,61.3669102231008,56.34268229537228,52.81698176061579,749820.175389,-0.0025155251337715943,0.02390942200201423
2010-03-01,600132.SH,20.9147,21.899,20.6599,21.8814,74469.47,0,73.56497598555609,61.560512533406765,97.57390288985474,74.95344323149455,64.80232001150178,57.52691806502044,1629496.260858,0.044179074465070765,0.05662800369263395
2010-03-02,600132.SH,21.7056,21.8814,21.2399,21.4332,44451.01,1,75.07582465117538,66.06561657266298,93.0962408082002,62.3024513102915,58.8196542962761,54.781336576814304,952727.387532,-0.012709254800963044,0.02993020174309019
2010-03-03,600132.SH,21.5211,21.7408,21.2663,21.4772,30965.79,2,76.77270145786261,69.63464486772952,91.04881463812879,63.03740091739384,59.222826595884065,55.001338791657986,665058.464988,-0.0020440280855977835,0.022093196506062198
2010-03-04,600132.SH,21.4508,21.609,20.572,20.6247,39399.21,3,64.54209313033851,67.93712762193252,57.75202414715051,43.37592368778299,49.0688366057549,50.07571118607902,812596.886487,-0.040053915935746955,0.050279519217249345
2010-03-05,600132.SH,20.6072,20.8884,20.3348,20.5193,19953.71,4,54.736342521368286,63.536865921744436,37.135295720616,41.45748354891022,47.95976539155791,49.503763691929024,409436.161603,-0.004283771863562482,0.026979477857431756
2010-03-08,600132.SH,20.6072,20.8884,20.1766,20.2557,34672.93,0,40.42183078093008,55.831854208139646,9.601783926510947,36.59945388323314,45.174054153395936,48.07091726330559,702324.468201,-0.017353140103773156,0.03514072582038637
