date,tic,open,high,low,close,volume,day,kdjk,kdjd,kdjj,rsi_6,rsi_12,rsi_24,amount,change,daily_variance,landmark
2011-05-03,300077.SZ,15.5176,16.2109,15.3622,16.0672,7086.57,1,9.106773702494365,7.2225674570384415,12.875186193406213,17.513049782584915,18.984965053229814,26.46615219546713,113861.337504,0.034206333399721164,0.05282189802828117,-
2011-05-04,300077.SZ,16.0769,16.2381,15.838,16.1585,6612.59,2,12.329484566047736,8.924873160041539,19.138707378060126,20.06786456008882,20.28052495994615,27.089938004060386,106849.535515,0.005049973698053759,0.02476096172293221,-
2011-05-05,300077.SZ,16.1565,16.6537,15.9643,16.3158,6266.39,3,16.059051280698135,11.302932533593737,25.571288774906932,24.878241506402247,22.60669664888296,28.185163946707263,102241.165962,0.009763542088037255,0.04225352112676062,-
2011-05-06,300077.SZ,16.1701,16.409,16.0012,16.3507,3745.77,4,20.19961052415032,14.268491863779264,32.061847844892434,26.0629131129935,23.149458770279708,28.43405128190905,61245.961538999996,0.011045398667946835,0.0249408282214216,-
2011-05-09,300077.SZ,16.3527,16.6207,16.2167,16.3643,3973.37,0,27.35879650709266,18.631926744883728,44.81253603151052,26.604163705639976,23.377893576164468,28.534763079886787,65021.418691,0.0007088601406721575,0.024687887657889426,-
2011-05-10,300077.SZ,16.6052,17.8675,16.6052,17.8054,14693.92,1,50.79454025041565,29.35279791339437,93.67802492445821,61.987506682018044,42.972731887124624,38.15751835119394,261631.123168,0.06740651712401849,0.07089422310085704,^
2011-05-11,300077.SZ,17.65,17.8617,17.1509,17.5374,7853.91,2,63.06085697855978,40.588817601782836,108.00493573211367,55.966394858873905,40.853186269256796,37.18587542202068,137737.161234,-0.006420564051683654,0.040530523338693246,-
2011-05-12,300077.SZ,17.6695,17.6695,17.1878,17.1878,4450.11,3,66.85860166193206,49.34541228849924,101.88498040879769,48.57977277781136,38.173770820898945,35.94013844935509,76487.600658,-0.028025692642455698,0.028025692642455698,-
2011-05-13,300077.SZ,17.1897,17.415,16.7994,17.2383,5816.18,4,69.53414886936716,56.07499114878854,96.45246431052439,49.72985757757017,38.80622617697566,36.26198601691622,100261.055694,0.002819303527610056,0.035711178016393764,-
2011-05-16,300077.SZ,17.3432,17.5976,16.8965,16.9742,6194.31,0,65.01751010277758,59.055830800118216,76.9408687080963,43.60877759498746,36.66634192125877,35.29431133888305,105143.456802,-0.0217388742915719,0.041303861153986654,-
2011-05-17,300077.SZ,16.4052,16.6933,15.2773,15.3066,25905.79,1,43.72206899549956,53.944576865245324,23.27705325600803,22.564317901295595,26.57289016754352,30.01659435395375,396529.565214,-0.07177296068362675,0.0925091137156521,-
2011-05-18,300077.SZ,14.8916,14.9893,14.5059,14.545,26611.67,2,29.535758197539128,45.808303976009924,-3.0093333594024614,17.844849768791235,23.367973194989517,28.019836348275504,387066.74014999997,-0.023829494671708522,0.03323478858714332,-
2011-05-19,300077.SZ,14.4522,14.8282,14.1641,14.252,16145.33,3,20.48167034054589,37.36609276418858,-13.28717450673949,16.27349709142058,22.24211592537567,27.291036719753663,230103.24316,-0.01404715127701367,0.04659696884647777,-
2011-05-20,300077.SZ,14.1593,14.3008,13.7052,13.7589,21128.09,4,14.084497586823662,29.60556103840027,-16.95762931632955,13.816486546081393,20.434591426268867,26.098927630763725,290699.27750100003,-0.029101163610463002,0.043288344271707836,v
2011-05-23,300077.SZ,13.671,13.9542,13.2267,13.8907,23580.2,0,14.164925755473245,24.458682610757926,-6.42258795509612,17.797317831685703,22.276339843288014,26.988438816463315,327545.48414,0.01581633754958363,0.05237317053856184,-
2011-05-24,300077.SZ,13.6808,15.1358,13.4318,14.628,37149.77,1,19.95692388379949,22.958096368438447,13.954578914521576,37.25321030724084,31.89670423235316,31.781521610606248,543426.8355599999,0.06475252939567955,0.11648892534864635,^
2011-05-25,300077.SZ,14.5743,14.5743,13.1828,13.3048,49132.12,2,14.225759953217658,20.04731756336485,2.5826447329232707,24.675652556151775,25.674894051635462,28.302103106474675,653693.0301760001,-0.09541669172028132,0.10458631471348677,-
2011-05-26,300077.SZ,13.4073,13.6173,13.1828,13.2218,17797.42,3,9.778304044194574,16.624313056974756,-3.9137139813657917,24.06409684143938,25.33670292674242,28.100737310295614,235313.927756,-0.014029859777034847,0.032862393925184155,v
2011-05-27,300077.SZ,14.3448,14.3497,13.5245,13.6173,35047.69,4,10.644587446640088,14.631071186863199,2.671619966193866,33.48963878235779,30.12140258591107,30.557395841029944,477254.90903700003,-0.053424687713423305,0.06059938460634638,-
2011-05-30,300077.SZ,13.1876,14.3057,13.1828,13.7687,53716.16,0,17.096391631093404,15.452844668273267,20.383485556733678,37.07742289623275,31.942738028204175,31.492417759954833,739601.6921920001,0.04220442017038653,0.08155454037055056,-
2011-05-31,300077.SZ,13.837,13.8663,13.4025,13.8224,49384.8,1,22.314133079203074,17.739940805249866,31.46251762710949,38.48968276905744,32.62225328765295,31.832126994181053,682616.45952,-0.0010562565111702543,0.033554230813751654,-
2011-06-01,300077.SZ,13.8077,14.213,13.6857,14.0372,39552.31,2,29.458782011839432,21.646221207446388,45.08390362062552,44.47189986753042,35.43524715931159,33.214403473162875,555203.6859319999,0.01634941441313081,0.03756447154703207,^
2011-06-02,300077.SZ,13.7442,13.8175,13.1925,13.6319,30968.76,3,27.304318576249326,23.532253663714034,34.84844840131991,36.44609224175183,32.63101614151756,31.93924106975257,422163.039444,-0.008238029915125508,0.0458483410236284,-
2011-06-03,300077.SZ,13.5831,13.8028,13.3878,13.6612,20476.03,4,26.368094957984255,24.47753409513744,30.149216683677885,37.42574243984717,33.048861771776444,32.13578258966163,279727.141036,0.005716920914707286,0.030378004860480718,-
2011-06-07,300077.SZ,13.6612,13.7149,13.3781,13.4952,20321.74,1,25.062260933781346,24.67244304135207,25.841896718639894,33.87566139059956,31.828736844080183,31.59637304260427,274245.94564800005,-0.012300669867804745,0.024957021755883588,-
2011-06-08,300077.SZ,13.5001,13.9102,13.4952,13.7247,35071.49,2,32.18793514647325,27.177607076392462,42.20859128663483,42.86675614008697,35.42440318593057,33.2136175174184,481345.67880299996,0.016364656422362643,0.030237455099200648,-
2011-06-09,300077.SZ,13.7296,13.7638,13.3585,13.4122,27213.81,3,28.011598550244027,27.45560423434298,29.123587182046116,35.074087755774585,32.85058951226141,32.13413912566875,364997.06248200004,-0.02366502139842824,0.03021875605791745,-
2011-06-10,300077.SZ,13.2853,13.4269,12.6506,12.9875,38039.6,4,25.459487547785187,26.79023200549038,22.7979986323748,27.05355235613392,29.656047324678752,30.718310327356576,494039.305,-0.022929740134744848,0.05977285851780551,v
2011-06-13,300077.SZ,12.841,14.1593,12.7043,13.7784,65399.55,0,41.034264953345094,31.538242988108617,60.026308883818054,51.72369117006449,41.2604758911013,36.18227764028987,901101.15972,0.0680340242698717,0.10560006967427278,^
2011-06-14,300077.SZ,13.6466,13.9737,13.5392,13.6368,59002.1,1,48.39645654681103,37.15764750767609,70.87407462508091,48.220061995489054,39.97255514048056,35.65691585230526,804599.83728,-0.0007186436700692431,0.03186231373929367,-
2011-06-15,300077.SZ,13.7198,13.8565,13.3292,13.3976,39733.16,2,48.76857956835855,41.02795819457024,64.24982231593516,42.39827891515065,37.798285074764806,34.767075556507734,532328.9844160001,-0.024049083417925502,0.03935779542604648,-
2011-06-16,300077.SZ,13.3732,13.3732,12.8654,12.8947,55755.82,3,37.905550471612436,39.987155620250974,33.74234017433537,32.49906292326082,33.60577158323123,32.96243211771102,718954.572154,-0.03710826928893269,0.03938052067903878,-
2011-06-17,300077.SZ,12.7824,12.9289,12.465,12.4992,30416.14,4,25.943211223534973,35.30584082134564,7.21795202791364,26.63109540181057,30.685710297959915,31.615720558806018,380177.417088,-0.022657450076804978,0.037114375320020536,v
2011-06-20,300077.SZ,12.3576,13.0167,12.2551,12.6799,33977.58,0,24.73166782615806,31.781116489616444,10.632770499241289,33.23995318042731,33.56303011821464,32.92227861169316,430832.31664200005,0.02541818153140011,0.06006356517007229,-
2011-06-21,300077.SZ,12.6945,12.8849,12.5578,12.8849,27750.86,1,27.512530852701104,30.35825461064466,21.82108333681399,40.532377060727065,36.809429207539445,34.405877424492346,357567.05601400003,0.01477698701580923,0.02538630489953354,^
2011-06-22,300077.SZ,12.9337,12.9728,12.6066,12.7873,23071.98,2,27.65793552838057,29.458148249889962,24.05751008536179,38.15146325070046,35.89836030936398,34.0319354755065,295028.329854,-0.01144885941520101,0.028637789056329264,v
2011-06-23,300077.SZ,12.4992,13.2804,12.2551,12.9875,87760.84,3,31.259405816315617,30.058567438698514,33.66108257154982,45.964443556012625,39.26233739717132,35.53167419055319,1139793.9095,0.037597690086621796,0.07894513955726658,-
2011-06-24,300077.SZ,13.0265,13.5489,13.0265,13.339,72192.0,4,41.86252951469027,33.9932214640291,57.60114561601263,57.32301125596841,44.80981499840896,38.10948259787684,962969.088,0.023427543294100007,0.03916335557388105,-
2011-06-27,300077.SZ,13.3976,13.9591,13.3488,13.7979,75110.88,0,58.08832171088899,42.024921546315724,90.21512204003554,67.89562079972046,51.16269253971919,41.3066772247206,1036372.4111520001,0.029011661194819478,0.04423136854158957,^
2011-06-28,300077.SZ,13.671,13.754,13.4904,13.6905,44988.95,1,66.80457754121865,50.28480687795003,99.8441188677559,63.479039380761655,49.70200499098003,40.792053084389465,615921.219975,0.0014243453489646645,0.019254227383952396,-
2011-06-29,300077.SZ,13.2316,13.3683,12.7531,12.8019,105001.7,2,55.232785653457185,51.93413313645242,61.83009068746671,38.56928870561659,39.518542977696384,36.8305209054782,1344221.26323,-0.033565330146306444,0.04805536678149335,v
2011-06-30,300077.SZ,12.6994,12.9777,12.6945,12.8849,42695.2,3,49.14188840120933,51.00338489137138,45.418895420885235,41.157405538325555,40.75543112234645,37.42284395745927,550123.3824799999,0.01439669690878465,0.021979215981497782,-
2011-07-01,300077.SZ,12.9386,13.1583,12.8459,13.0216,42244.15,4,47.7553903895386,49.92072005742712,43.42473105376155,45.680404892443235,42.855164500093544,38.4152701272344,550086.4236399999,0.0063740246974258305,0.023990907415371403,-
2011-07-04,300077.SZ,13.0021,13.3292,12.9923,13.2902,47790.48,0,52.08536198113215,50.64226736532879,54.97155121273886,54.014758521355176,46.88993205742144,40.35472349459922,635145.037296,0.021677627123745317,0.02534950565078027,-
2011-07-05,300077.SZ,13.2804,13.6661,13.1876,13.6222,57808.89,1,61.46653240056696,54.25035571040818,75.89888578088453,62.53983697147188,51.506756908308866,42.682848941201954,787484.261358,0.02509139492886606,0.03512648470878422,-
2011-07-06,300077.SZ,13.5489,14.0128,13.4855,13.7833,61110.47,2,68.50809358702745,59.0029350026146,87.51841075585314,66.18963228831666,53.640073440203864,43.79370087211512,842303.9411510001,0.017006087076389603,0.03825644076527394,-
2011-07-07,300077.SZ,13.7442,14.545,13.7296,14.1641,86998.95,3,72.14418704234684,63.38335234919201,89.6658564286565,73.51040350396511,58.363315168751136,46.35795864233346,1232261.827695,0.02964537104369499,0.05756807703984019,^
2011-07-08,300077.SZ,14.0909,14.379,13.8224,13.9054,54773.4,4,69.90824754457816,65.55831741432073,78.60810780509303,62.48135352449005,54.26587787113942,44.90564465555005,761646.03636,-0.013340141240093728,0.04002761517108458,-
2011-07-11,300077.SZ,13.8907,13.9249,13.5929,13.9054,34515.36,0,68.41762121273237,66.51141868045794,72.23002627728124,62.48135352449005,54.26587787113942,44.90564465555004,479949.886944,0.0010571432680828664,0.023875616666906307,-
2011-07-12,300077.SZ,13.7345,13.7491,13.4806,13.5099,35834.17,1,60.29966965834865,64.44083567308817,52.0173376288696,46.968047601276936,48.119482507658546,42.67989444363934,484116.05328299996,-0.016624845483682378,0.019874314391668296,v
2011-07-13,300077.SZ,13.4659,13.9005,13.4659,13.8663,36202.08,2,60.21822090773556,63.03329741797063,54.588067887265424,58.19281413197955,53.31739011936928,45.2324399553936,501988.901904,0.028875763541824508,0.03134217491327893,-
2011-07-14,300077.SZ,13.8224,14.4278,13.8224,14.3985,67894.28,3,70.33375479420408,65.46678321004845,80.06769796251535,69.68908845900738,59.86746915701262,48.786092831349464,977575.79058,0.04001111226863911,0.04204604646317321,-
2011-07-15,300077.SZ,14.4278,14.8086,14.3155,14.4766,73617.65,4,73.39544171145579,68.10966937718422,83.96698637999893,71.08908028696769,60.74913768655595,49.28994744566179,1065733.2719899998,0.003370957268971993,0.03406186535512483,-
2011-07-18,300077.SZ,14.6475,15.1211,14.3936,14.5254,60320.39,0,70.26709163879555,68.82881013105467,73.14365465427733,72.05680665243082,61.32824627726505,49.613158835433836,876177.7929059999,-0.008405964723863124,0.0500846792515181,^
2011-07-19,300077.SZ,14.3936,14.3936,13.9151,14.047,48194.89,1,58.547241050642185,65.40162043758383,44.838482276758896,51.69918772661218,52.970240620286106,46.576380537884276,676993.61983,-0.024674307681355354,0.03406421299921681,-
2011-07-20,300077.SZ,14.1593,14.3106,13.8614,14.2569,34897.41,2,54.96108965161227,61.92144350892664,41.04038193698352,57.95355981915329,55.85016465041265,48.03268167188161,497528.88462900004,0.006845807994725355,0.031507550729822136,-
2011-07-21,300077.SZ,14.4034,14.4034,13.7247,13.7882,34629.64,3,43.131382145701885,55.65808972118506,18.077966994735547,43.02510186913075,48.60046847532322,45.16403825803853,477480.40224799997,-0.044617861649816494,0.04922324886497144,-
2011-07-22,300077.SZ,13.9102,14.1007,13.8517,13.9102,27905.15,4,37.7018139711478,49.67266447117264,13.760112971098124,47.26793302727392,50.427676775067994,46.03935482655845,388166.21753,0.0,0.017900533421518063,-
2011-07-25,300077.SZ,13.9102,14.0909,12.88,12.9533,45523.43,0,26.224781072015027,41.8567033381201,-5.039063460195109,27.789845991533625,38.66632830793044,40.719581584007315,589678.645819,-0.07387306709487151,0.09348196984552189,-
2011-07-26,300077.SZ,12.841,13.0314,12.7238,12.8556,26845.85,1,19.315804631305113,34.34307043584843,-10.738726977781525,26.454222796486903,37.687290106968184,40.22439955335351,345119.50926,0.0011356918385763014,0.023927315722331043,-
2011-07-27,300077.SZ,12.7873,13.0363,12.548,12.9582,28291.65,2,18.191156425274613,28.95909909899049,-3.344728922157138,30.654246370698985,39.44386318836234,41.01049007651458,366608.85903,0.013188560139525522,0.03768270284453092,-
2011-07-28,300077.SZ,12.7922,12.8263,12.5529,12.6994,31956.27,3,14.0887553529139,24.00231785029829,-5.738369641854881,26.136342764616046,36.604447893053276,39.638453673728904,405825.455238,-0.007307431847173776,0.02152857615320413,-
2011-07-29,300077.SZ,12.7677,12.9582,12.6261,12.6994,22016.39,4,12.112492070639387,20.039042590411988,-3.7406089689058177,26.136342764616046,36.604447893053276,39.638453673728904,279594.943166,-0.005378206844417761,0.02615084177205226,-
2011-08-01,300077.SZ,12.6945,12.924,12.4504,12.797,26796.7,0,13.99067998428358,18.022921721702517,5.9261965094457025,31.61010923371211,38.58853882351691,40.45646189622621,342917.36990000005,0.00800968977104016,0.037008673907947126,-
2011-08-02,300077.SZ,12.6945,12.841,12.3039,12.841,27903.47,1,17.854547154720436,17.966796866041822,17.630047732077664,34.24620034434004,39.51945356894361,40.833650317665,358308.45827,0.011408768787477583,0.041826960517093593,-
2011-08-03,300077.SZ,12.6994,14.1251,12.6554,13.7687,116836.14,2,38.713193234562155,24.882262322215265,66.37505505925594,66.7107220183758,55.15513039055627,48.070888904182205,1608681.7608180002,0.07766165287935681,0.10674210346655817,^
2011-08-04,300077.SZ,13.6515,13.8614,13.3536,13.3781,64013.59,3,45.469824847640595,31.74478316402371,72.91990821487435,53.391810576101854,49.300908918022046,45.61926157818951,856380.208379,-0.020436384837906767,0.0379575575006914,-
2011-08-05,300077.SZ,12.6847,12.9875,12.4797,12.8703,39795.7,4,40.680007691823356,34.72319133995693,52.59364039555621,40.71145531400932,42.850488410282594,42.66729602933767,512182.59771,0.01442079827199062,0.03945517975493977,-
2011-08-08,300077.SZ,12.6896,12.8312,11.718,11.7668,55891.92,0,27.795783727303395,32.414055469072416,18.55924024376536,25.14102445855613,32.706025219889625,37.20771758665169,657669.044256,-0.07842404052078734,0.09460516028146997,-
2011-08-09,300077.SZ,11.2151,11.7668,10.8929,11.6155,38582.55,1,25.982619096052247,30.270243344732357,17.407370598692026,23.65265181794487,31.58750517427886,36.53880657732463,448155.6095250001,0.0344711807498602,0.07523567646679012,v
2011-08-10,300077.SZ,11.9426,12.0061,11.6448,11.6789,28278.2,2,25.42768010277007,28.65605559741159,18.970929113487024,25.859713858603698,32.640565683201686,37.03377410996796,330258.26998000004,-0.022579181258508937,0.03093613268372877,-
2011-08-11,300077.SZ,11.1858,12.1965,11.1858,12.0891,40204.09,3,29.288069555962593,28.86672691692859,30.130754834030597,39.44984091505629,39.24169864939948,40.18354491324783,486031.26441899996,0.07472020249646373,0.08360423852892274,-
2011-08-12,300077.SZ,12.1965,12.5822,12.1574,12.3625,37175.64,4,34.68120751991056,30.80488711792258,42.433848323886515,47.19185989103761,43.28303022661681,42.194608921448676,459583.8495,0.013427704752275055,0.03436198179979773,-
2011-08-15,300077.SZ,12.4504,12.7677,12.2209,12.6603,34891.49,0,41.347812417931,34.319195551258716,55.40504615127557,54.753729131294044,47.43744693579726,44.32224113152916,441736.73084699997,0.01657938595451919,0.043190129775755655,-
2011-08-16,300077.SZ,12.6652,12.758,12.3576,12.4016,28221.61,1,44.5064243810293,37.71493849451558,58.08939615405674,47.64205627607184,44.358287981187885,42.891201804401184,349993.11857600004,-0.02125532189394919,0.03228615662495157,-
2011-08-17,300077.SZ,12.3283,12.8898,12.3283,12.5724,29880.77,2,56.39840749498836,43.94276149467317,81.30969949561874,52.527182183716924,46.84341107062084,44.13386469434138,375672.992748,0.01941554516241923,0.04466132162514705,^
2011-08-18,300077.SZ,12.5285,12.6701,12.2209,12.2209,20883.49,3,59.7666315878753,49.21738485907388,80.86512504547814,42.690601426066905,42.57444735596599,42.163668105004085,255215.04294100002,-0.025169995663167112,0.036756703679761665,-
2011-08-19,300077.SZ,11.8645,12.177,11.7229,12.094,20830.1,4,59.89383097729086,52.776200231812865,74.12909246824685,39.48704599834836,41.09930713285602,41.46631499105581,251919.22939999998,0.01897635191003802,0.03754754423681168,v
2011-08-22,300077.SZ,12.2453,12.8214,12.1965,12.5187,39555.58,0,66.0031643134991,57.18518825904161,83.63911642241408,53.500622610545435,47.7135838588524,44.662541939602114,495184.439346,0.02183932836476635,0.049917323683769096,-
2011-08-23,300077.SZ,12.5041,13.0363,12.4943,12.9923,59247.61,1,76.54286429330092,63.63774693712804,102.3530990056467,64.50138387482501,53.997894702709,47.96859725427387,769762.723403,0.037576102768562984,0.041717017002378315,-
2011-08-24,300077.SZ,13.0851,13.6612,13.0753,13.5245,141148.1,2,82.01105224843255,69.7621820408962,106.50879266350523,73.08715990933648,59.90542710606379,51.37500815208392,1908957.47845,0.03248918629154491,0.04332137971828894,-
2011-08-25,300077.SZ,13.4415,13.671,12.9142,13.5392,96420.76,3,85.75217934916805,75.09218114365348,107.07217576019718,73.3011943573526,60.05997665593935,51.46658763703653,1305459.953792,0.007216083668163531,0.0558969510753959,-
2011-08-26,300077.SZ,13.2804,14.003,13.2316,13.9395,79160.25,4,89.57313104221689,79.91916444317461,108.88106424030141,78.80846141480028,64.16356484147224,53.932000565521065,1103454.3048750001,0.04728290110836116,0.05533914415868574,^
2011-08-29,300077.SZ,13.7198,14.1495,13.6271,13.8761,59290.2,0,89.2931563468896,83.0438284110796,101.79181221850962,75.83541766779229,63.04439963896463,53.48299509200969,822716.7442199999,0.011263971865293555,0.03764746578649616,-
2011-08-30,300077.SZ,13.8712,13.9591,13.2706,13.2853,62281.03,1,80.99089897836816,82.35951860017579,78.25365973475292,53.33563235489368,53.54930417929106,49.477574376651866,827422.1678589999,-0.04410137520417307,0.051824196668498225,-
2011-08-31,300077.SZ,13.2218,13.5001,12.8996,13.1046,36152.07,2,72.97384968293309,79.23096229442822,60.45962445994283,48.098030338418305,50.98706840331504,48.3225702986086,473758.416522,-0.00894342444637764,0.04582360392533921,-
2011-09-01,300077.SZ,13.1632,13.2316,12.8068,12.8898,27381.13,3,60.48231043890366,72.98141167592003,35.48410796487093,42.18833845326494,48.008238431331556,46.96272977106911,352937.289474,-0.021210569597666415,0.032956291020807105,v
2011-09-02,300077.SZ,12.8947,13.4122,12.7629,13.1779,45857.71,4,54.08825529179687,66.68369288121231,28.897380112965976,51.7333219802381,52.10267783931748,48.97244756807729,604308.316609,0.021490525804566663,0.04927188702297029,^
2011-09-05,300077.SZ,13.0363,13.0607,12.26,12.2648,32971.87,0,36.14351534756996,56.503633703331516,-4.576721363953155,31.778454884341798,40.952052275140964,43.518774916997536,404393.391176,-0.06290359402517787,0.06528439110299401,-
2011-09-06,300077.SZ,12.1086,12.2795,11.8938,11.9475,33535.92,1,24.88922213932512,45.965496515329384,-17.2633266126834,27.375244339366034,37.87894740888469,41.82966923817668,400670.4042,-0.01348399246704326,0.03228290437329985,v
2011-09-07,300077.SZ,12.0549,12.382,12.011,12.3527,22421.2,2,23.374153885615897,38.43504897209155,-6.7476362873354105,40.09503839400577,43.758527585375546,44.69031521569724,276962.35724000004,0.02410808972937095,0.030033919709861037,-
2011-09-08,300077.SZ,12.4894,12.8849,12.3039,12.6115,44324.49,3,26.188494013619938,34.35286398593434,9.859754068991137,47.1847823446755,47.23799067340357,46.44555457409936,558998.305635,0.009681639773222825,0.0460690639495698,^
2011-09-09,300077.SZ,12.5627,13.0021,12.3576,12.3869,36093.35,4,25.4174846870767,31.374404219648458,13.503645621933195,42.007293374178516,44.62426122165314,45.14806698708381,447084.717115,-0.01419241295239316,0.05203077444719831,-
2011-09-13,300077.SZ,12.1672,12.3478,12.011,12.1965,17440.98,1,23.22650632005283,28.658438253116582,12.362642453925325,37.7891373258015,42.45199488650607,44.05929435932154,212718.91257000001,0.0024023285368754144,0.027614479563809306,v
2011-09-14,300077.SZ,12.2648,12.7189,12.2111,12.714,31092.67,2,33.490133120990606,30.26900320907459,39.93239294482264,53.13712727373773,49.71056037975389,47.640431153249686,395312.20638,0.0353311310366526,0.03994022337580616,-
2011-09-15,300077.SZ,12.7433,12.8263,12.6213,12.6554,26743.09,3,39.046109119648804,33.194705179265995,50.74891700041442,51.41354760657798,48.94790133527663,47.28277426935758,338444.501186,-0.0069456516585804816,0.016198618771433543,-
2011-09-16,300077.SZ,12.758,12.8556,12.6603,12.6945,22031.4,4,48.903307756573334,38.430906038368434,69.84811119298314,52.64345852114485,49.51172076435577,47.55689498026351,279677.60730000003,-0.00500216629248883,0.015384615384615493,^
2011-09-19,300077.SZ,12.5041,12.548,12.0695,12.1233,21195.51,0,39.50466840302578,38.78882682658755,40.936351555902235,36.46267158637619,42.101603557740674,44.064130110693654,256959.526383,-0.03141058952595406,0.039469451386998616,-
2011-09-20,300077.SZ,12.0402,12.3381,11.9865,12.0793,19023.33,1,29.3822641657562,35.653305939643765,16.840180617981076,35.45531710334325,41.57867692498949,43.805527647039106,229788.510069,0.0032369425380609365,0.02910764696629782,v
2011-09-21,300077.SZ,12.1086,12.5969,12.0354,12.5871,47752.21,2,39.300661340909784,36.869091073399105,44.16380187593114,53.316746746808164,49.47896525296177,47.51495170221004,601061.842491,0.03801511070858263,0.04460916334977879,^
2011-09-22,300077.SZ,12.3527,12.4406,12.011,12.0256,31363.7,3,27.48375453448079,33.74064556042633,14.96997248258971,38.997243166809604,42.53972593110228,44.152121550525315,377167.31072,-0.027200306013837123,0.0357237892496009,-
2011-09-23,300077.SZ,11.8596,12.133,11.7229,11.9572,19392.59,4,25.217532598338146,30.899607906396934,13.853381982220561,37.5240437404496,41.76140051259076,43.75845692935248,231881.077148,0.008162446057605452,0.03429732713344261,-
2011-09-26,300077.SZ,11.9133,12.1574,11.8352,11.8645,15855.29,0,20.978722918182292,27.59264624365872,7.750876267229437,35.35210396495067,40.6614785196259,43.21357544719352,188115.088205,-0.004113110539845755,0.027156643769227568,-
2011-09-27,300077.SZ,12.0354,12.1086,11.7034,11.7278,25321.18,1,14.691711245923528,23.29233457774699,-2.5095354177233915,32.067566803589926,39.008659876002824,42.40113833829453,296961.734804,-0.026228278108426047,0.03455038455635318,-
2011-09-28,300077.SZ,11.8449,11.9084,11.4739,11.5276,19013.99,2,11.08997970060674,19.22488295203357,-5.179826802246922,27.566483168697985,36.629841958040174,41.21694049264615,219185.67112400001,-0.027525243762795488,0.03769214754155244,-
2011-09-29,300077.SZ,11.4739,11.5862,11.1321,11.1321,18550.92,3,7.393319800404493,15.281028568157211,-8.382097735100942,20.683951171473055,32.375021735372655,38.97317063357009,206510.69653199997,-0.030704000143728587,0.040791944017750506,v
2011-09-30,300077.SZ,11.2346,11.4397,11.0979,11.2932,16677.17,4,9.271775130445363,13.277944088919927,1.2594372134962342,29.31076552665307,35.69422435300804,40.3533050966678,188338.61624399998,0.005188963269932367,0.030266000779230067,^
2011-10-10,300077.SZ,11.2883,11.3176,10.8684,10.9368,24269.24,0,7.500246191485809,11.35204478977522,-0.20335100509301185,22.743670076341715,31.91383651295999,38.35112008047524,265427.82403200003,-0.03213919976592785,0.041072342915660996,v
2011-10-11,300077.SZ,11.1858,11.303,10.8489,11.01,14565.64,1,8.373915462707767,10.359335014086069,4.403076359951164,26.786557311324074,33.49207898836643,38.999774420727476,160367.6964,-0.01596730245231613,0.04124432334241602,-
2011-10-12,300077.SZ,10.9856,11.5276,10.8782,11.4885,22862.81,2,21.876076109006796,14.198248712392978,37.23173090223444,48.09385723259599,42.926379564981104,43.08458841646547,262659.392685,0.043774208991600325,0.056526091308700004,-
2011-10-13,300077.SZ,11.3567,11.7131,11.3567,11.6106,19422.46,3,33.987948332001196,20.79481525226238,60.374214491478824,52.341005598312584,45.09445709937913,44.08162820365381,225506.414076,0.021867948254181507,0.030696088057464793,^
2011-10-14,300077.SZ,11.6106,11.7082,11.4104,11.5764,18757.47,4,41.909247447181556,27.83295931723544,70.06182370707378,50.9400331736289,44.57702958906342,43.857076613005354,217143.975708,-0.002954286306623841,0.025724750354168872,-
2011-10-17,300077.SZ,11.5471,11.6496,11.3567,11.4397,18847.83,0,46.526882284278024,34.0642669729163,71.45211290700146,45.144232353087624,42.45297603479457,42.94465936790978,215613.52085100004,-0.009388358086313466,0.02560381828194791,-
2011-10-18,300077.SZ,11.3274,11.4446,10.9856,10.9905,18603.61,1,36.47962020371294,34.86938471651518,39.700091178108465,31.162988576757726,36.259481968355004,40.08514733454047,204462.97570500002,-0.030653746417360444,0.041763341067285346,-
2011-10-19,300077.SZ,11.0491,11.1175,10.429,10.6585,34978.22,2,30.277226749519908,33.33866539418342,24.154349460192876,24.447743123714048,32.443217998451885,38.127206798002746,372815.35787,-0.03664680771215454,0.06459633156635544,-
2011-10-20,300077.SZ,10.5462,10.6146,10.1703,10.2923,24132.0,3,22.820717928078516,29.832682905481782,8.796787973271975,19.02218233707316,28.796327426363604,36.097838492925526,248373.78359999997,-0.024668927256298552,0.04316819369820159,-
2011-10-21,300077.SZ,10.2093,10.3997,10.1556,10.1703,8669.95,4,15.528418693625365,25.064594834862977,-3.5439335888498604,17.47203792100794,27.666072597394574,35.44204136883464,88175.992485,-0.003834695141736378,0.02400125856661058,v
2011-10-24,300077.SZ,10.1849,10.2533,9.8334,10.2142,24182.4,0,17.105129761276665,22.411439810334205,6.492509663161584,20.27733939333784,28.76364756250237,35.879436291411864,247003.87008000002,0.002868555540326136,0.04110943588337806,-
2011-10-25,300077.SZ,10.1849,10.4974,9.9701,10.4778,28320.11,1,22.830775269908944,22.551218296859115,23.389889216008605,35.962092386802794,35.20400210217886,38.49057479039877,296732.44855800003,0.027954341560251148,0.05032544999904563,-
